base_recall,attack_recall,base_prec,attack_prec,alc,base_prec_as_sampled,attack_prec_as_sampled,alc_as_sampled,alc_low,alc_high,base_si,base_si_low,base_si_high,base_n,attack_si,attack_si_low,attack_si_high,attack_n,secret_column,known_columns,num_known_columns,base_count,attack_count
1.0,1.0,0.6295142191401353,0.6015111447314574,-0.0755827079695401,0.6330935251798561,0.60431654676259,-0.07842923496790949,-0.6430210800334486,0.29215194233493796,0.15823678520258933,0.5503958265388407,0.70863261174143,139,0.1604806717707573,0.5212708088460788,0.6817514806168361,139,DPHY,"[""AGEP"", ""DEYE"", ""MSP"", ""NPF"", ""PINCP_DECILE"", ""PWGTP"", ""RAC1P""]",7,139,139
0.328125,0.18229166666666666,0.9712644002055743,0.950549503837798,-0.8204106148745334,1.0,1.0,-2.549412341345704,-57.72605504796448,0.8931208033289706,0.05747119958885194,0.9425288004111483,1.0000000000000002,63,0.09890099232440408,0.9010990076755959,1.0,35,INDP_CAT,"[""AGEP"", ""DPHY"", ""DREM"", ""HOUSING_TYPE"", ""INDP"", ""PINCP"", ""PWGTP""]",7,192,192
0.3541666666666667,0.3489583333333333,0.9732643317399648,0.9305388469935119,-1.518267888895192,1.0,0.9552238805970149,-31.06187556393333,-85.65226147502025,0.6931844239962894,0.053471336520070745,0.9465286634799295,1.0000000000000002,68,0.10823435576889895,0.8764216691090624,0.9846560248779613,67,INDP_CAT,"[""AGEP"", ""DPHY"", ""DREM"", ""HOUSING_TYPE"", ""INDP"", ""PINCP"", ""PWGTP""]",7,192,192
0.421875,0.4114583333333333,0.9773609572837924,0.9285293922314651,-2.083287775589739,1.0,0.9493670886075949,-60.834929410295715,-147.749531652248,0.5495772533106301,0.045278085432415294,0.9547219145675847,1.0,81,0.10321312997703269,0.8769228272429488,0.9801359572199815,79,INDP_CAT,"[""AGEP"", ""DPHY"", ""DREM"", ""HOUSING_TYPE"", ""INDP"", ""PINCP"", ""PWGTP""]",7,192,192
0.4635416666666667,0.46875,0.9793117273818739,0.9262508330825214,-2.4923351898072026,1.0,0.9444444444444444,-93.79393659687479,-208.61868766197657,0.4155482866176928,0.04137654523625267,0.9586234547637476,1.0000000000000002,89,0.09957639060103318,0.8764626377820048,0.976039028383038,90,INDP_CAT,"[""AGEP"", ""DPHY"", ""DREM"", ""HOUSING_TYPE"", ""INDP"", ""PINCP"", ""PWGTP""]",7,192,192
0.5104166666666666,0.5104166666666666,0.9811400049391594,0.9025865347450112,-4.078693662825053,1.0,0.9183673469387755,-204.35088184732362,-382.7114328328723,-0.11081134160113731,0.03771999012168059,0.9622800098783192,0.9999999999999998,98,0.11093881257469351,0.8471171284576644,0.9580559410323579,98,INDP_CAT,"[""AGEP"", ""DPHY"", ""DREM"", ""HOUSING_TYPE"", ""INDP"", ""PINCP"", ""PWGTP""]",7,192,192
0.546875,0.546875,0.982352961535445,0.890476206957265,-5.121765741799077,1.0,0.9047619047619048,-326.76922068018183,-571.2443581018003,-0.4850913456638462,0.03529407692910991,0.9647059230708901,1.0,105,0.11393496635860356,0.8335087237779633,0.9474436901365668,105,INDP_CAT,"[""AGEP"", ""DPHY"", ""DREM"", ""HOUSING_TYPE"", ""INDP"", ""PINCP"", ""PWGTP""]",7,192,192
0.5833333333333334,0.5833333333333334,0.9834193264665281,0.8884619587677458,-5.655209754945959,1.0,0.9017857142857143,-466.67052482915534,-795.155175352971,-0.6762717858448967,0.03316134706694385,0.9668386529330562,1.0,112,0.11161656866403591,0.8326536744357278,0.9442702430997637,112,INDP_CAT,"[""AGEP"", ""DPHY"", ""DREM"", ""HOUSING_TYPE"", ""INDP"", ""PINCP"", ""PWGTP""]",7,192,192
0.8541666666666666,0.859375,0.9766402804295475,0.8168653029515447,-6.8353518951015015,0.9878048780487805,0.8242424242424242,-13.395592777716129,-70.61315424313823,-1.8874075869585083,0.04001796295378557,0.9566312989526548,0.9966492619064403,164,0.11576551434170157,0.7589825457806939,0.8747480601223955,165,INDP_CAT,"[""AGEP"", ""DPHY"", ""DREM"", ""HOUSING_TYPE"", ""INDP"", ""PINCP"", ""PWGTP""]",7,192,192
0.9791666666666666,0.9739583333333334,0.9639247457098647,0.7855773600599318,-4.942388219695383,0.973404255319149,0.7914438502673797,-6.839136987376159,-22.84527444239028,-1.5761090266665652,0.04932561523233403,0.9392619380936977,0.9885875533260318,188,0.11587800049165875,0.7276383598141024,0.8435163603057612,187,INDP_CAT,"[""AGEP"", ""DPHY"", ""DREM"", ""HOUSING_TYPE"", ""INDP"", ""PINCP"", ""PWGTP""]",7,192,192
1.0,1.0,0.9493430580527378,0.7757332401687254,-3.4264909467936255,0.9583333333333334,0.78125,-4.24898024474126,-12.277479512493661,-1.0748467693003794,0.0587900920009401,0.9199480120522677,0.9787381040532078,192,0.11632080558831259,0.7175728373745691,0.8338936429628817,192,INDP_CAT,"[""AGEP"", ""DPHY"", ""DREM"", ""HOUSING_TYPE"", ""INDP"", ""PINCP"", ""PWGTP""]",7,192,192
0.06382978723404255,0.05673758865248227,0.14957252420977205,0.24665283683145506,0.10955986091953904,0.0,0.125,0.1212194198227882,-0.3800986343680767,0.45664633799399573,0.2991450484195441,0.0,0.2991450484195441,9,0.4484706907627968,0.022417491450056667,0.47088818221285345,8,HISP,"[""AGEP"", ""DPHY"", ""HOUSING_TYPE"", ""OWN_RENT"", ""PINCP"", ""POVPIP"", ""PWGTP""]",7,141,141
0.2624113475177305,0.2624113475177305,0.07151383654462282,0.2673932255527953,0.2102679600053033,0.02702702702702703,0.24324324324324326,0.22152004380935317,-0.005350296344523134,0.39706207453406617,0.13345372418536475,0.004786974451940436,0.13824069863730518,37,0.26755939132326256,0.133613529891164,0.40117292121442655,37,HISP,"[""AGEP"", ""DPHY"", ""HOUSING_TYPE"", ""OWN_RENT"", ""PINCP"", ""POVPIP"", ""PWGTP""]",7,141,141
0.3971631205673759,0.3900709219858156,0.04880779091797523,0.28756475025388323,0.2507213707859948,0.017857142857142856,0.2727272727272727,0.2592185239605792,0.0864151679407485,0.3999947069443913,0.09129716115200111,0.003159210341974673,0.09445637149397577,56,0.2295144617256498,0.17280751939105835,0.40232198111670814,55,HISP,"[""AGEP"", ""DPHY"", ""HOUSING_TYPE"", ""OWN_RENT"", ""PINCP"", ""POVPIP"", ""PWGTP""]",7,141,141
0.46099290780141844,0.46099290780141844,0.056953026236109774,0.28937111083356043,0.24629648340407936,0.03076923076923077,0.27692307692307694,0.2538099072479281,0.08658480785965939,0.390401530668006,0.09694805799933928,0.00847899723644013,0.10542705523577942,65,0.21287054541051864,0.1829358381283011,0.39580638353881975,65,HISP,"[""AGEP"", ""DPHY"", ""HOUSING_TYPE"", ""OWN_RENT"", ""PINCP"", ""POVPIP"", ""PWGTP""]",7,141,141
0.5177304964539007,0.5177304964539007,0.05102362019825648,0.2592445499613839,0.21932961389806518,0.0273972602739726,0.2465753424657534,0.22526519722995558,0.0745613417578245,0.3514185390875137,0.08695572303729768,0.007545758679607641,0.09450148171690533,73,0.1943998069617318,0.16204464648051797,0.3564444534422498,73,HISP,"[""AGEP"", ""DPHY"", ""HOUSING_TYPE"", ""OWN_RENT"", ""PINCP"", ""POVPIP"", ""PWGTP""]",7,141,141
0.574468085106383,0.574468085106383,0.04621242332281463,0.2701595390855814,0.2347415622522128,0.024691358024691357,0.25925925925925924,0.24045010924758645,0.09911245676144671,0.35960836639843546,0.0788296717983012,0.006797587423664028,0.08562725922196524,81,0.18776789947939207,0.17627558934588536,0.36404348882527743,81,HISP,"[""AGEP"", ""DPHY"", ""HOUSING_TYPE"", ""OWN_RENT"", ""PINCP"", ""POVPIP"", ""PWGTP""]",7,141,141
0.6170212765957447,0.624113475177305,0.06517651177347991,0.29312175302991994,0.24380067677751507,0.04597701149425287,0.2840909090909091,0.249551930892981,0.09925321127675824,0.374468196015422,0.09430764661278603,0.018022688467086906,0.11233033507987293,87,0.18534812115001453,0.20044769245491267,0.3857958136049272,88,HISP,"[""AGEP"", ""DPHY"", ""HOUSING_TYPE"", ""OWN_RENT"", ""PINCP"", ""POVPIP"", ""PWGTP""]",7,141,141
0.8368794326241135,0.851063829787234,0.13887497387279452,0.2335302707651435,0.10991880923935098,0.1271186440677966,0.225,0.11213418848543154,-0.049557067392094686,0.2485208857777999,0.12060812323610172,0.07857091225474365,0.19917903549084537,118,0.14807744816261634,0.15949154668383533,0.30756899484645167,120,HISP,"[""AGEP"", ""DPHY"", ""HOUSING_TYPE"", ""OWN_RENT"", ""PINCP"", ""POVPIP"", ""PWGTP""]",7,141,141
0.950354609929078,0.950354609929078,0.14451914235948557,0.22432096754409087,0.09328189624560154,0.13432835820895522,0.21641791044776118,0.09482647228701434,-0.05920936505988658,0.2264615357661013,0.11566399726993602,0.08668714372451757,0.2023511409944536,134,0.13839742226233645,0.15512225641292263,0.2935196786752591,134,HISP,"[""AGEP"", ""DPHY"", ""HOUSING_TYPE"", ""OWN_RENT"", ""PINCP"", ""POVPIP"", ""PWGTP""]",7,141,141
1.0,1.0,0.1513429206583989,0.23419212763066058,0.09762274157792991,0.14184397163120568,0.22695035460992907,0.09917239807370837,-0.05480595341904095,0.23067324800325353,0.11521421256677454,0.09373581437501165,0.2089500269417862,141,0.1371937934479413,0.16559523090668993,0.30278902435463123,141,HISP,"[""AGEP"", ""DPHY"", ""HOUSING_TYPE"", ""OWN_RENT"", ""PINCP"", ""POVPIP"", ""PWGTP""]",7,141,141
0.13157894736842105,0.02631578947368421,0.7827587676084127,0.6032746571886187,-0.9232364433851075,1.0,1.0,-4.765071831624265,-74.43209212279775,0.8601356512357856,0.43448246478317476,0.5655175352168252,1.0,5,0.7934506856227626,0.20654931437723742,1.0,1,MSP,"[""AGEP"", ""DPHY"", ""OWN_RENT"", ""PINCP"", ""POVPIP"", ""PUMA"", ""RAC1P""]",7,38,38
0.13157894736842105,0.13157894736842105,0.7827587676084127,0.5565517535216824,-0.9919439818781244,1.0,0.6,-37.027062240355775,-71.21004979296873,0.7115924054487087,0.43448246478317476,0.5655175352168252,1.0,5,0.6516549444913392,0.23072428127601285,0.8823792257673521,5,MSP,"[""AGEP"", ""DPHY"", ""OWN_RENT"", ""PINCP"", ""POVPIP"", ""PUMA"", ""RAC1P""]",7,38,38
0.21052631578947367,0.21052631578947367,0.8377962175580599,0.5,-2.0217745989895866,1.0,0.5,-102.55807584163865,-160.97186122153792,0.3316039757903068,0.32440756488388023,0.6755924351161198,1.0,8,0.5695678755722449,0.2152160622138776,0.7847839377861224,8,MSP,"[""AGEP"", ""DPHY"", ""OWN_RENT"", ""PINCP"", ""POVPIP"", ""PUMA"", ""RAC1P""]",7,38,38
0.3684210526315789,0.3684210526315789,0.7802461418794158,0.6120984567517663,-0.760712439026786,0.8571428571428571,0.6428571428571429,-1.4866186146931655,-13.829494248852813,0.5888861082115897,0.3593198736982386,0.6005862050302965,0.9599060787285351,14,0.44890845142538466,0.387644231039074,0.8365526824644587,14,MSP,"[""AGEP"", ""DPHY"", ""OWN_RENT"", ""PINCP"", ""POVPIP"", ""PUMA"", ""RAC1P""]",7,38,38
0.631578947368421,0.631578947368421,0.7514236069697975,0.5359176581385424,-0.8664927853153771,0.7916666666666666,0.5416666666666666,-1.1992274104138492,-6.014130886977232,0.3107192567548116,0.31225627900336794,0.5952954674681135,0.9075517464714814,24,0.3703380090986952,0.3507486535891948,0.72108666268789,24,MSP,"[""AGEP"", ""DPHY"", ""OWN_RENT"", ""PINCP"", ""POVPIP"", ""PUMA"", ""RAC1P""]",7,38,38
0.6578947368421053,0.6842105263157895,0.7600423247182855,0.5670208521646757,-0.8039929256230482,0.8,0.5769230769230769,-1.114735901185909,-5.88321249482085,0.3471596088046696,0.30270365682737754,0.6086904963045967,0.9113941531319742,25,0.3550694293975172,0.3894861374659171,0.7445555668634343,26,MSP,"[""AGEP"", ""DPHY"", ""OWN_RENT"", ""PINCP"", ""POVPIP"", ""PUMA"", ""RAC1P""]",7,38,38
0.7631578947368421,0.7631578947368421,0.7283698796983429,0.5456739759396685,-0.6725034081004266,0.7586206896551724,0.5517241379310345,-0.8570176155481642,-4.110114577011592,0.3251974929943886,0.2988917917529126,0.5789239838218866,0.8778157755747992,29,0.3403886876599188,0.37547963210970914,0.715868319769628,29,MSP,"[""AGEP"", ""DPHY"", ""OWN_RENT"", ""PINCP"", ""POVPIP"", ""PUMA"", ""RAC1P""]",7,38,38
0.8157894736842105,0.8157894736842105,0.7439622302769773,0.5143507194280574,-0.8967147992916803,0.7741935483870968,0.5161290322580645,-1.1427518684025673,-4.717333607139189,0.1969676147578701,0.2841728282207955,0.6018758161665795,0.886048644387375,31,0.33189352989553894,0.348403954480288,0.6802974843758269,31,MSP,"[""AGEP"", ""DPHY"", ""OWN_RENT"", ""PINCP"", ""POVPIP"", ""PUMA"", ""RAC1P""]",7,38,38
0.9473684210526315,0.9473684210526315,0.6756963777732987,0.5250994825390427,-0.4643554602014563,0.6944444444444444,0.5277777777777778,-0.5454363337059639,-2.498663229810111,0.31735148059071155,0.2885182125568042,0.5314372714948966,0.8199554840517008,36,0.3100802046183335,0.37005938022987594,0.6801395848482095,36,MSP,"[""AGEP"", ""DPHY"", ""OWN_RENT"", ""PINCP"", ""POVPIP"", ""PUMA"", ""RAC1P""]",7,38,38
1.0,1.0,0.6672981821689714,0.5477994806197062,-0.35916578595940934,0.6842105263157895,0.5526315789473685,-0.4166534726400329,-2.1591719026998017,0.3647395846757621,0.2837115621501336,0.5254424010939046,0.8091539632440382,38,0.30147301879956273,0.3970629712199248,0.6985359900194875,38,MSP,"[""AGEP"", ""DPHY"", ""OWN_RENT"", ""PINCP"", ""POVPIP"", ""PUMA"", ""RAC1P""]",7,38,38
0.18181818181818182,0.12121212121212122,0.19516714395108267,0.24494541822729865,0.05963411970395893,0.0,0.0,0.0,-0.6336007451640667,0.4839941519334999,0.3903342879021653,3.384324554477539e-17,0.39033428790216534,6,0.4898908364545973,0.0,0.4898908364545973,4,HOUSING_TYPE,"[""AGEP"", ""HISP"", ""PINCP_DECILE"", ""PUMA"", ""PWGTP"", ""RAC1P""]",6,33,33
0.3939393939393939,0.42424242424242425,0.17342496522677625,0.10765540136881792,-0.07943857181007698,0.07692307692307693,0.0,-0.08323903176582777,-0.4987818447700495,0.204236063858102,0.31942908796843933,0.013710421242556585,0.3331395092109959,13,0.21531080273763578,2.1779500349382702e-17,0.2153108027376358,14,HOUSING_TYPE,"[""AGEP"", ""HISP"", ""PINCP_DECILE"", ""PUMA"", ""PWGTP"", ""RAC1P""]",6,33,33
0.5757575757575758,0.5757575757575758,0.2154297345443161,0.08408961202630813,-0.1673558200527667,0.15789473684210525,0.0,-0.18744982624294074,-0.6014607844041726,0.11954712671879406,0.3204500363179494,0.05520471638534141,0.3756547527032908,19,0.16817922405261626,0.0,0.16817922405261626,19,HOUSING_TYPE,"[""AGEP"", ""HISP"", ""PINCP_DECILE"", ""PUMA"", ""PWGTP"", ""RAC1P""]",6,33,33
0.6363636363636364,0.6363636363636364,0.1980853639017311,0.07731950946242348,-0.15057282438902353,0.14285714285714285,0.0,-0.16664174348551347,-0.5297916364482442,0.11030927136719255,0.29655047780895677,0.0498101249972527,0.34636060280620945,21,0.154639018924847,-1.1731740316366828e-17,0.154639018924847,21,HOUSING_TYPE,"[""AGEP"", ""HISP"", ""PINCP_DECILE"", ""PUMA"", ""PWGTP"", ""RAC1P""]",6,33,33
0.7272727272727273,0.7272727272727273,0.17674107675311754,0.06898810233749011,-0.13087772578172363,0.125,0.0,-0.14284876187049467,-0.44932345716729305,0.0988209008218254,0.2665954719037662,0.04344334080123444,0.31003881270500067,24,0.1379762046749802,1.1962983316807505e-17,0.1379762046749802,24,HOUSING_TYPE,"[""AGEP"", ""HISP"", ""PINCP_DECILE"", ""PUMA"", ""PWGTP"", ""RAC1P""]",6,33,33
0.7878787878787878,0.7878787878787878,0.19840616525895918,0.06436446092960765,-0.1672132770276735,0.15384615384615385,0.0,-0.18181230631280532,-0.5044444853372996,0.07163201921439193,0.27381165604635127,0.06150033723578355,0.3353119932821348,26,0.1287289218592153,0.0,0.1287289218592153,26,HOUSING_TYPE,"[""AGEP"", ""HISP"", ""PINCP_DECILE"", ""PUMA"", ""PWGTP"", ""RAC1P""]",6,33,33
0.8484848484848485,0.8484848484848485,0.18594403741637344,0.09172724864128547,-0.11573525497911334,0.14285714285714285,0.03571428571428571,-0.12499771381691611,-0.45038322889974747,0.12738988337916796,0.25790796843775904,0.05699005319749391,0.31489802163525293,28,0.1707894575844954,0.0063325198490377654,0.17712197743353317,28,HOUSING_TYPE,"[""AGEP"", ""HISP"", ""PINCP_DECILE"", ""PUMA"", ""PWGTP"", ""RAC1P""]",6,33,33
0.8484848484848485,0.8787878787878788,0.18594403741637344,0.08893421654298278,-0.11916587784629563,0.14285714285714285,0.034482758620689655,-0.12643435184720705,-0.4507033019989267,0.12169941463915389,0.25790796843775904,0.05699005319749391,0.31489802163525293,28,0.16564200450044023,0.006113214292762661,0.17175521879320288,29,HOUSING_TYPE,"[""AGEP"", ""HISP"", ""PINCP_DECILE"", ""PUMA"", ""PWGTP"", ""RAC1P""]",6,33,33
0.9393939393939394,0.9393939393939394,0.2273363308669078,0.08382913658633295,-0.18572800125207278,0.1935483870967742,0.03225806451612903,-0.19999744246276338,-0.5603908069019127,0.07715875344023235,0.27093249450209367,0.09187008361586095,0.36280257811795463,31,0.15622383012183225,0.005717221525416823,0.16194105164724906,31,HOUSING_TYPE,"[""AGEP"", ""HISP"", ""PINCP_DECILE"", ""PUMA"", ""PWGTP"", ""RAC1P""]",6,33,33
1.0,1.0,0.24213833262585746,0.0792783321790305,-0.2148912638614672,0.21212121212121213,0.030303030303030304,-0.23076630181232316,-0.5978327636289714,0.05197542645716271,0.27075623459129894,0.10676021533020799,0.3775164499215069,33,0.14781784328431735,0.0053694105368718315,0.1531872538211892,33,HOUSING_TYPE,"[""AGEP"", ""HISP"", ""PINCP_DECILE"", ""PUMA"", ""PWGTP"", ""RAC1P""]",6,33,33
0.08163265306122448,0.02040816326530612,0.24494541822729865,0.3967253428113813,0.16681670841188995,0.0,0.0,0.0,-0.9231654837138298,0.7335813479377888,0.4898908364545973,0.0,0.4898908364545973,4,0.7934506856227626,0.0,0.7934506856227626,1,DEAR,"[""AGEP"", ""INDP"", ""INDP_CAT"", ""PINCP_DECILE"", ""PWGTP"", ""SEX"", ""WGTP""]",7,49,49
0.32653061224489793,0.2857142857142857,0.09680384026721825,0.38790154324823367,0.32134355370539375,0.0,0.35714285714285715,0.3562405804408749,-0.03746420961413444,0.610808728798684,0.1936076805344365,0.0,0.1936076805344365,16,0.4489084514253846,0.1634473175355414,0.612355768960926,14,DEAR,"[""AGEP"", ""INDP"", ""INDP_CAT"", ""PINCP_DECILE"", ""PWGTP"", ""SEX"", ""WGTP""]",7,49,49
0.5510204081632653,0.5510204081632653,0.09470140265827177,0.25682084159496305,0.17902284487846004,0.037037037037037035,0.2222222222222222,0.19225158829504155,-0.09390495661644226,0.4035382393898804,0.17626651335497331,0.006568145980785116,0.18283465933575843,27,0.30149689414272535,0.10607239452360036,0.4075692886663257,27,DEAR,"[""AGEP"", ""INDP"", ""INDP_CAT"", ""PINCP_DECILE"", ""PWGTP"", ""SEX"", ""WGTP""]",7,49,49
0.6326530612244898,0.6326530612244898,0.08382913658633295,0.2560377697230227,0.18793837876751726,0.03225806451612903,0.22580645161290322,0.19997254944411344,-0.05725383677206292,0.3946106171656955,0.15622383012183225,0.005717221525416823,0.16194105164724906,31,0.2841728282207956,0.11395135561262494,0.3981241838334205,31,DEAR,"[""AGEP"", ""INDP"", ""INDP_CAT"", ""PINCP_DECILE"", ""PWGTP"", ""SEX"", ""WGTP""]",7,49,49
0.7346938775510204,0.7142857142857143,0.07330879683627452,0.25541598363090967,0.19650016915346075,0.027777777777777776,0.22857142857142856,0.20651787591389661,-0.024511839805375607,0.3871348416123639,0.1367767793929281,0.004920407139810467,0.14169718653273855,36,0.26951437057798555,0.12065879834191687,0.39017316891990245,35,DEAR,"[""AGEP"", ""INDP"", ""INDP_CAT"", ""PINCP_DECILE"", ""PWGTP"", ""SEX"", ""WGTP""]",7,49,49
0.7959183673469388,0.7959183673469388,0.06817530239974542,0.23156843122146337,0.17534275146909034,0.02564102564102564,0.20512820512820512,0.18420575805416495,-0.02765756239930484,0.3523901883453252,0.12726919859751068,0.0045407031009900905,0.13180990169850076,39,0.24754249782871912,0.10779718230710382,0.35533968013582296,39,DEAR,"[""AGEP"", ""INDP"", ""INDP_CAT"", ""PINCP_DECILE"", ""PWGTP"", ""SEX"", ""WGTP""]",7,49,49
0.8571428571428571,0.8571428571428571,0.0637137099360495,0.21641391145843214,0.16308879842111723,0.023809523809523808,0.19047619047619047,0.17072913843182214,-0.02667867429366897,0.3301793254857336,0.11899661160323396,0.004215404134432506,0.12321201573766646,42,0.2331876572839095,0.0998200828164774,0.3330077401003869,42,DEAR,"[""AGEP"", ""INDP"", ""INDP_CAT"", ""PINCP_DECILE"", ""PWGTP"", ""SEX"", ""WGTP""]",7,49,49
0.9183673469387755,0.9183673469387755,0.05980020828349111,0.2031210707028196,0.1524348535788118,0.022222222222222223,0.17777777777777778,0.1590891534396359,-0.02569466547403578,0.31058300502616365,0.11173321880131537,0.003933598882833431,0.1156668176841488,45,0.2203543511235562,0.09294389514104148,0.3132982462645977,45,DEAR,"[""AGEP"", ""INDP"", ""INDP_CAT"", ""PINCP_DECILE"", ""PWGTP"", ""SEX"", ""WGTP""]",7,49,49
0.9591836734693877,0.9591836734693877,0.09678576351833879,0.2147996863910201,0.1306584854609642,0.06382978723404255,0.19148936170212766,0.1363621662759281,-0.08144389420039704,0.3103012083849093,0.14968075662581112,0.02194538520543323,0.17162614183124436,47,0.22128071881119502,0.1041593269854226,0.3254400457966176,47,DEAR,"[""AGEP"", ""INDP"", ""INDP_CAT"", ""PINCP_DECILE"", ""PWGTP"", ""SEX"", ""WGTP""]",7,49,49
1.0,1.0,0.1309715811183608,0.20666971832485087,0.08710562796971115,0.10204081632653061,0.1836734693877551,0.09090807852367098,-0.15055370847591312,0.2816951661254112,0.17318406874719627,0.04437954674476265,0.21756361549195893,49,0.21381261540829563,0.09976341062070307,0.3135760260289987,49,DEAR,"[""AGEP"", ""INDP"", ""INDP_CAT"", ""PINCP_DECILE"", ""PWGTP"", ""SEX"", ""WGTP""]",7,49,49
0.06060606060606061,0.030303030303030304,0.6711901137533265,0.6032746571886187,-0.23579153812424916,1.0,1.0,-0.9399565449383924,-27.530101120771114,0.9179941144374592,0.6576197724933469,0.3423802275066531,1.0,2,0.7934506856227626,0.20654931437723742,1.0,1,AGEP__discretized,"[""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,33,33
0.15151515151515152,0.15151515151515152,0.5565517535216824,0.4434482464783175,-0.2501549993600973,0.6,0.4,-0.48937390633446,-6.054795762511,0.6922600409995342,0.6516549444913392,0.23072428127601285,0.8823792257673521,5,0.6516549444913392,0.11762077423264786,0.769275718723987,5,AGEP__discretized,"[""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,33,33
0.24242424242424243,0.24242424242424243,0.5,0.33110189122097006,-0.33533793774257603,0.5,0.25,-0.49636129759940056,-3.2588634657412228,0.4762620760955838,0.5695678755722449,0.2152160622138776,0.7847839377861224,8,0.5192453569377221,0.07147921275210901,0.5907245696898311,8,AGEP__discretized,"[""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,33,33
0.3333333333333333,0.3333333333333333,0.4663105894076378,0.26417412585346467,-0.3775433077344999,0.45454545454545453,0.18181818181818182,-0.4984374008781147,-2.3723815864177307,0.3349413894714331,0.5071957463660803,0.21271271622459764,0.719908462590678,11,0.4256128722147591,0.05136768974608512,0.4769805619608442,11,AGEP__discretized,"[""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,33,33
0.45454545454545453,0.45454545454545453,0.47346277670119497,0.3142394369083647,-0.3020312966991537,0.4666666666666667,0.26666666666666666,-0.3745521198764892,-1.9544099288798116,0.36065607651030057,0.45073484608764214,0.24809535365737387,0.698830199745016,15,0.4105298073028819,0.10897453325692374,0.5195043405598057,15,AGEP__discretized,"[""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,33,33
0.48484848484848486,0.5151515151515151,0.44960048003340225,0.3320654983841754,-0.21328508042228156,0.4375,0.29411764705882354,-0.25461891253118246,-1.6112840160938098,0.39038404747048605,0.43722791195695754,0.2309865240549235,0.668214436011881,16,0.3985312045624462,0.1327998961029523,0.5313311006653985,17,AGEP__discretized,"[""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,33,33
0.6060606060606061,0.6363636363636364,0.416112515805282,0.3188512183410387,-0.16650347604133084,0.4,0.2857142857142857,-0.1904017365958996,-1.2288848444154419,0.3593439854146048,0.39461196686492983,0.2188065323728171,0.6134184992377469,20,0.36142517763963466,0.13813862952122133,0.49956380716085597,21,AGEP__discretized,"[""DEAR"", ""DENSITY"", ""DEYE"", ""DPHY"", ""DREM"", ""DVET"", ""EDU"", ""HISP"", ""HOUSING_TYPE"", ""INDP"", ""INDP_CAT"", ""MSP"", ""NOC"", ""NPF"", ""OWN_RENT"", ""PINCP"", ""PINCP_DECILE"", ""POVPIP"", ""PUMA"", ""PWGTP"", ""RAC1P"", ""SEX"", ""WGTP""]",23,33,33
